"item_cd_cf","item_cd","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
19,19,171,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
19,19,172,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
19,19,181,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,
19,19,182,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,
19,19,183,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,
20,20,1,1,1,1,1,1,1,1,1,1,
20,20,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
20,20,4,1,1,1,1,1,1,1,1,1,
20,20,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
20,20,8,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,
20,20,9,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
20,20,31,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,
20,20,32,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,
20,20,33,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,
20,20,61,1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,
20,20,62,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,1.54999995231628,
20,20,63,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,2.32999992370605,
20,20,101,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,0.300000011920929,
20,20,102,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,
20,20,103,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,
20,20,151,0.584999978542328,0.584999978542328,0.584999978542328,0.584999978542328,0.584999978542328,0.584999978542328,0.584999978542328,0.584999978542328,0.584999978542328,
20,20,152,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,
20,20,153,1.79499995708466,1.79499995708466,1.79499995708466,1.79499995708466,1.79499995708466,1.79499995708466,1.79499995708466,1.79499995708466,1.79499995708466,
20,20,171,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
20,20,172,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
20,20,181,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,0.379999995231628,
20,20,182,0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,
20,20,183,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,1.08000004291534,
21,21,1,1,1,1,1,1,1,1,1,1,
21,21,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
21,21,4,1,1,1,1,1,1,1,1,1,
21,21,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
21,21,141,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
21,21,142,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
21,21,143,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
22,22,1,1,1,1,1,1,1,1,1,1,
22,22,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
22,22,3,100,100,100,100,100,100,100,100,100,
22,22,4,1,1,1,1,1,1,1,1,1,
22,22,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
22,22,8,1.22500002384186,1.22500002384186,1.22500002384186,1.22500002384186,1.22500002384186,1.22500002384186,1.22500002384186,1.22500002384186,1.22500002384186,"Used large sini ratio for fenugreek to estimate container CF"
22,22,9,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
22,22,31,0.118000000715256,0.118000000715256,0.135000005364418,0.109999999403954,0.118000000715256,0.118000000715256,0.118000000715256,0.129999995231628,0.118000000715256,
22,22,32,0.319000005722046,0.330000013113022,0.324999988079071,0.312999993562698,0.310000002384186,0.319000005722046,0.319000005722046,0.319000005722046,0.319000005722046,
22,22,33,0.337000012397766,0.33500000834465,0.33500000834465,0.340000003576279,0.337999999523163,0.337000012397766,0.337000012397766,0.337000012397766,0.337000012397766,
22,22,81,37.5769996643066,37.5769996643066,37.5769996643066,37.5769996643066,37.5769996643066,37.5769996643066,37.5769996643066,37.5769996643066,37.5769996643066,"Used large sini ratio for fenugreek to estimate container CF"
22,22,82,76.3580017089844,76.3580017089844,76.3580017089844,76.3580017089844,76.3580017089844,76.3580017089844,76.3580017089844,76.3580017089844,76.3580017089844,"Used large sini ratio for fenugreek to estimate container CF"
22,22,83,149.343002319336,149.343002319336,149.343002319336,149.343002319336,149.343002319336,149.343002319336,149.343002319336,149.343002319336,149.343002319336,"Used large sini ratio for fenugreek to estimate container CF"
22,22,101,0.210999995470047,0.210999995470047,0.210999995470047,0.210999995470047,0.19200000166893,0.210999995470047,0.210999995470047,0.210999995470047,0.210999995470047,
22,22,102,0.312999993562698,0.312999993562698,0.312999993562698,0.324999988079071,0.321999996900558,0.312999993562698,0.312999993562698,0.280000001192093,0.312999993562698,
22,22,103,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0.514999985694885,0.449999988079071,0.449999988079071,0.449999988079071,0.384999990463257,
22,22,111,4.68300008773804,4.68300008773804,4.68300008773804,4.68300008773804,4.68300008773804,4.68300008773804,4.68300008773804,4.68300008773804,4.68300008773804,"Used large sini ratio for fenugreek to estimate container CF"
22,22,112,9.25399971008301,9.25399971008301,9.25399971008301,9.25399971008301,9.25399971008301,9.25399971008301,9.25399971008301,9.25399971008301,9.25399971008301,"Used large sini ratio for fenugreek to estimate container CF"
22,22,113,17.3290004730225,17.3290004730225,17.3290004730225,17.3290004730225,17.3290004730225,17.3290004730225,17.3290004730225,17.3290004730225,17.3290004730225,"Used large sini ratio for fenugreek to estimate container CF"
22,22,151,1.01600003242493,1.01600003242493,1.01600003242493,1.01600003242493,1.01600003242493,1.01600003242493,1.01600003242493,1.01600003242493,1.01600003242493,"Used large sini ratio for fenugreek to estimate container CF"
22,22,152,1.63900005817413,1.63900005817413,1.63900005817413,1.63900005817413,1.63900005817413,1.63900005817413,1.63900005817413,1.63900005817413,1.63900005817413,"Used large sini ratio for fenugreek to estimate container CF"
22,22,153,2.74000000953674,2.74000000953674,2.74000000953674,2.74000000953674,2.74000000953674,2.74000000953674,2.74000000953674,2.74000000953674,2.74000000953674,"Used large sini ratio for fenugreek to estimate container CF"
22,22,171,0.0780000016093254,0.0780000016093254,0.0780000016093254,0.0780000016093254,0.0799999982118607,0.0780000016093254,0.0750000029802322,0.0780000016093254,0.0780000016093254,
22,22,172,0.109999999403954,0.109999999403954,0.109999999403954,0.109999999403954,0.109999999403954,0.109999999403954,0.109999999403954,0.109999999403954,0.109999999403954,
22,22,181,0.470999985933304,0.470999985933304,0.470999985933304,0.470999985933304,0.470999985933304,0.470999985933304,0.470999985933304,0.470999985933304,0.470999985933304,"Used large sini ratio for fenugreek to estimate container CF"
22,22,182,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,0.984000027179718,"Used large sini ratio for fenugreek to estimate container CF"
22,22,183,1.31099998950958,1.31099998950958,1.31099998950958,1.31099998950958,1.31099998950958,1.31099998950958,1.31099998950958,1.31099998950958,1.31099998950958,"Used large sini ratio for fenugreek to estimate container CF"
23,23,1,1,1,1,1,1,1,1,1,1,
23,23,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
23,23,4,1,1,1,1,1,1,1,1,1,
23,23,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
23,23,8,1.68099999427795,1.68099999427795,1.68099999427795,1.68099999427795,1.68099999427795,1.68099999427795,1.68099999427795,1.68099999427795,1.68099999427795,"Used large sini ratio for fenugreek to estimate container CF"
23,23,9,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,0.0500000007450581,
23,23,31,0.209000006318092,0.209000006318092,0.25,0.194999992847443,0.209000006318092,0.209000006318092,0.209000006318092,0.209000006318092,0.209000006318092,
23,23,32,0.370999991893768,0.370999991893768,0.370999991893768,0.368000000715256,0.419999986886978,0.370999991893768,0.330000013113022,0.370999991893768,0.370999991893768,
23,23,33,0.465000003576279,0.465000003576279,0.479999989271164,0.479999989271164,0.435000002384186,0.465000003576279,0.465000003576279,0.465000003576279,0.465000003576279,
23,23,81,51.5820007324219,51.5820007324219,51.5820007324219,51.5820007324219,51.5820007324219,51.5820007324219,51.5820007324219,51.5820007324219,51.5820007324219,"Used large sini ratio for fenugreek to estimate container CF"
23,23,82,104.818000793457,104.818000793457,104.818000793457,104.818000793457,104.818000793457,104.818000793457,104.818000793457,104.818000793457,104.818000793457,"Used large sini ratio for fenugreek to estimate container CF"
23,23,83,205.00700378418,205.00700378418,205.00700378418,205.00700378418,205.00700378418,205.00700378418,205.00700378418,205.00700378418,205.00700378418,"Used large sini ratio for fenugreek to estimate container CF"
23,23,101,0.308999985456467,0.308999985456467,0.308999985456467,0.308999985456467,0.275000005960464,0.308999985456467,0.31700000166893,0.308999985456467,0.270000010728836,
23,23,102,0.409000009298325,0.409999996423721,0.402999997138977,0.416999995708466,0.409999996423721,0.430000007152557,0.384999990463257,0.409000009298325,0.419999986886978,
23,23,103,0.707000017166138,0.707000017166138,0.707000017166138,0.707000017166138,0.787000000476837,0.707000017166138,0.628000020980835,0.829999983310699,0.707000017166138,
23,23,111,6.42799997329712,6.42799997329712,6.42799997329712,6.42799997329712,6.42799997329712,6.42799997329712,6.42799997329712,6.42799997329712,6.42799997329712,"Used large sini ratio for fenugreek to estimate container CF"
23,23,112,12.7040004730225,12.7040004730225,12.7040004730225,12.7040004730225,12.7040004730225,12.7040004730225,12.7040004730225,12.7040004730225,12.7040004730225,"Used large sini ratio for fenugreek to estimate container CF"
23,23,113,23.7870006561279,23.7870006561279,23.7870006561279,23.7870006561279,23.7870006561279,23.7870006561279,23.7870006561279,23.7870006561279,23.7870006561279,"Used large sini ratio for fenugreek to estimate container CF"
23,23,151,1.39499998092651,1.39499998092651,1.39499998092651,1.39499998092651,1.39499998092651,1.39499998092651,1.39499998092651,1.39499998092651,1.39499998092651,"Used large sini ratio for fenugreek to estimate container CF"
23,23,152,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,"Used large sini ratio for fenugreek to estimate container CF"
23,23,153,3.76099991798401,3.76099991798401,3.76099991798401,3.76099991798401,3.76099991798401,3.76099991798401,3.76099991798401,3.76099991798401,3.76099991798401,"Used large sini ratio for fenugreek to estimate container CF"
23,23,171,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0659999996423721,0.0729999989271164,0.0769999995827675,0.0729999989271164,0.0729999989271164,
23,23,172,0.150999993085861,0.150999993085861,0.150999993085861,0.170000001788139,0.146999999880791,0.150999993085861,0.130999997258186,0.150999993085861,0.150999993085861,
23,23,181,0.402999997138977,0.402999997138977,0.402999997138977,0.384999990463257,0.358999997377396,0.402999997138977,0.402999997138977,0.402999997138977,0.402999997138977,
23,23,182,0.931999981403351,0.910000026226044,0.884999990463257,0.990000009536743,0.944000005722046,0.931999981403351,0.921000003814697,0.964999973773956,0.926999986171722,
23,23,183,1.33200001716614,1.54499995708466,1.52499997615814,1.33200001716614,1.12999999523163,1.33200001716614,1.30900001525879,1.33200001716614,1.33200001716614,
24,24,1,1,1,1,1,1,1,1,1,1,
24,24,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
24,24,4,1,1,1,1,1,1,1,1,1,
24,24,8,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,
24,24,9,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0309999994933605,0.0299999993294477,0.0359999984502792,0.0299999993294477,0.0299999993294477,
24,24,21,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,30.9039993286133,"Used jog ratio for teff to estimate container CF"
24,24,22,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,49.9529991149902,"Used jog ratio for teff to estimate container CF"
