"crop_code","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
53,142,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,0.0900000035762787,
53,143,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,
55,1,1,1,1,1,1,1,1,1,1,
55,3,100,100,100,100,100,100,100,100,100,
55,62,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,
55,81,25.1000003814697,21.5,25.1000003814697,25.1000003814697,23,25.1000003814697,25.1000003814697,25.1000003814697,25.1000003814697,
55,82,51.2000007629395,56,51.2000007629395,51.2000007629395,50,51.2000007629395,51.2000007629395,51.2000007629395,51.2000007629395,
55,83,95,101.5,95,95,92,95,105,95,95,
55,91,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,6.27500009536743,
55,93,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,25.7000007629395,
55,102,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,
55,112,5.85500001907349,5.85500001907349,5.6399998664856,5.92700004577637,5.85500001907349,5.85500001907349,5.85500001907349,5.85500001907349,5.85500001907349,
55,121,25.1000003814697,21.5,25.1000003814697,25.1000003814697,23,25.1000003814697,25.1000003814697,25.1000003814697,25.1000003814697,
55,122,51.2000007629395,56,51.2000007629395,51.2000007629395,50,51.2000007629395,51.2000007629395,51.2000007629395,51.2000007629395,
55,123,95,101.5,95,95,92,95,105,95,95,
55,131,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
55,132,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,
55,133,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,
55,151,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.676999986171722,0.630999982357025,0.676999986171722,0.676999986171722,
55,152,1.0789999961853,1.0789999961853,1.0789999961853,1.0789999961853,1.0789999961853,1.0789999961853,1.00600004196167,1.0789999961853,1.0789999961853,
55,153,1.76699995994568,1.76699995994568,1.76699995994568,1.76699995994568,1.76699995994568,1.76699995994568,1.82200002670288,1.76699995994568,1.76699995994568,
55,181,0.444000005722046,0.409999996423721,0.444000005722046,0.488000005483627,0.444000005722046,0.444000005722046,0.446999996900558,0.444000005722046,0.444000005722046,
55,182,0.609000027179718,0.639999985694885,0.639999985694885,0.600000023841858,0.609000027179718,0.609000027179718,0.601999998092651,0.609000027179718,0.609000027179718,
55,183,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.890999972820282,0.726000010967255,0.890999972820282,0.890999972820282,
56,1,1,1,1,1,1,1,1,1,1,
56,3,100,100,100,100,100,100,100,100,100,
56,61,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,
56,62,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,
56,63,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,
56,81,11.6420001983643,11.6420001983643,13.6300001144409,13.6300001144409,9.92800045013428,11.6420001983643,12.8050003051758,11.6420001983643,11.6420001983643,
56,82,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,23.7350006103516,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,
56,83,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,35,36.2569999694824,41.4029998779297,41.4029998779297,
56,91,7.53299999237061,7.53299999237061,7.53299999237061,9.03499984741211,7.53299999237061,6.03000020980835,7.53299999237061,7.53299999237061,7.53299999237061,
56,93,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,11.8500003814697,
56,121,11.6420001983643,11.6420001983643,13.6300001144409,13.6300001144409,9.92800045013428,11.6420001983643,12.8050003051758,11.6420001983643,11.6420001983643,
56,122,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,23.7350006103516,24.7530002593994,24.7530002593994,24.7530002593994,24.7530002593994,
56,123,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,41.4029998779297,35,36.2569999694824,41.4029998779297,41.4029998779297,
56,131,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,
56,132,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,
56,133,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,
56,161,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,7.26999998092651,
56,162,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,21.6599998474121,
56,163,41,41,41,41,41,41,41,41,41,
57,1,1,1,1,1,1,1,1,1,1,
58,1,1,1,1,1,1,1,1,1,1,
58,3,100,100,100,100,100,100,100,100,100,
58,6,52.5,52.5,53.5,48.5,52.5,52.5,54,50.5,52.5,
58,51,22.4400005340576,22.4400005340576,22.4400005340576,22.4400005340576,22.4400005340576,22.4400005340576,22.4400005340576,22.4400005340576,22.4400005340576,
58,53,43.9199981689453,43.9199981689453,43.9199981689453,43.9199981689453,43.9199981689453,43.9199981689453,43.9199981689453,43.9199981689453,43.9199981689453,
58,61,0.419999986886978,0.419999986886978,0.419999986886978,0.419999986886978,0.419999986886978,0.419999986886978,0.419999986886978,0.419999986886978,0.419999986886978,
58,62,0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,
58,63,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,
58,81,36.0190010070801,35.1879997253418,38.2220001220703,36.8129997253418,29.5510005950928,36.0190010070801,36.0190010070801,36.0190010070801,36.0190010070801,
58,82,73.5709991455078,73.75,68.5,80,82,75,69.213996887207,73.5709991455078,73.5709991455078,
58,83,111.782997131348,101.5,118.5,113.099998474121,114.786003112793,111.782997131348,109.583000183105,111.782997131348,104.5,
58,92,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75,
58,121,36.0190010070801,35.1879997253418,38.2220001220703,36.8129997253418,29.5510005950928,36.0190010070801,36.0190010070801,36.0190010070801,36.0190010070801,
58,122,73.5709991455078,73.75,68.5,80,82,75,69.213996887207,73.5709991455078,73.5709991455078,
58,123,111.782997131348,101.5,118.5,113.099998474121,114.786003112793,111.782997131348,109.583000183105,111.782997131348,104.5,
58,131,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,0.360000014305115,
58,132,0.759999990463257,0.759999990463257,0.759999990463257,0.759999990463257,0.759999990463257,0.759999990463257,0.759999990463257,0.759999990463257,0.759999990463257,
58,133,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,1.01999998092651,
58,141,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
58,142,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,0.180000007152557,
58,143,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,0.230000004172325,
58,152,1.42200005054474,1.42200005054474,1.42200005054474,1.42200005054474,1.42200005054474,1.42200005054474,1.42200005054474,1.42200005054474,1.42200005054474,
58,181,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,0.847000002861023,
58,182,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,
58,183,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,2.34999990463257,
59,1,1,1,1,1,1,1,1,1,1,
59,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
59,8,0.455000013113022,0.455000013113022,0.455000013113022,0.455000013113022,0.455000013113022,0.455000013113022,0.455000013113022,0.455000013113022,0.455000013113022,
59,21,12.6129999160767,12.6129999160767,12.6129999160767,12.6129999160767,12.6129999160767,12.6129999160767,12.6129999160767,12.6129999160767,12.6129999160767,"Used large sini ratio for fenugreek to estimate container CF"
59,22,18.9200000762939,18.9200000762939,18.9200000762939,18.9200000762939,18.9200000762939,18.9200000762939,18.9200000762939,18.9200000762939,18.9200000762939,"Used large sini ratio for fenugreek to estimate container CF"
59,31,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0590000003576279,0.0590000003576279,"Used large sini ratio for fenugreek to estimate container CF"
59,32,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,0.0930000022053719,"Used large sini ratio for fenugreek to estimate container CF"
59,33,0.128999993205071,0.128999993205071,0.128999993205071,0.128999993205071,0.128999993205071,0.128999993205071,0.128999993205071,0.128999993205071,0.128999993205071,"Used large sini ratio for fenugreek to estimate container CF"
59,71,1.4190000295639,1.4190000295639,1.4190000295639,1.4190000295639,1.4190000295639,1.4190000295639,1.38800001144409,1.4190000295639,1.4190000295639,
59,72,3.19099998474121,3.33800005912781,3.33800005912781,3.19099998474121,3.14599990844727,3.19099998474121,3.0699999332428,3.19099998474121,3.19099998474121,
59,73,6.88600015640259,6.88600015640259,6.88600015640259,6.88600015640259,5.94899988174438,6.88600015640259,6.88600015640259,6.88600015640259,6.88600015640259,
59,81,23.3540000915527,24.7000007629395,24.7000007629395,23.242000579834,20.6499996185303,23.3540000915527,23.3540000915527,23.3540000915527,23.7000007629395,
59,82,33.2709999084473,33.2709999084473,33.2709999084473,30.8050003051758,32.0250015258789,33.2709999084473,31.3850002288818,33.2709999084473,33.2709999084473,
59,83,59.9169998168945,55.3330001831055,59.9169998168945,59.9169998168945,63.5,59.9169998168945,65,59.9169998168945,59.9169998168945,
59,91,4.93499994277954,4.93499994277954,4.93499994277954,4.93499994277954,4.93499994277954,4.93499994277954,4.93499994277954,4.93499994277954,4.93499994277954,
59,92,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.75,
59,93,22.3150005340576,22.3150005340576,22.3150005340576,22.3150005340576,22.3150005340576,22.3150005340576,22.3150005340576,22.3150005340576,22.3150005340576,
59,101,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,"Used large sini ratio for fenugreek to estimate container CF"
59,102,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,0.155000001192093,"Used large sini ratio for fenugreek to estimate container CF"
59,103,0.314999997615814,0.314999997615814,0.314999997615814,0.314999997615814,0.314999997615814,0.314999997615814,0.314999997615814,0.314999997615814,0.314999997615814,"Used large sini ratio for fenugreek to estimate container CF"
59,111,1.70299994945526,1.70299994945526,1.70299994945526,1.70299994945526,1.70299994945526,1.70299994945526,1.70299994945526,1.70299994945526,1.70299994945526,"Used large sini ratio for fenugreek to estimate container CF"
59,112,3.36500000953674,3.36500000953674,3.36500000953674,3.36500000953674,3.36500000953674,3.36500000953674,3.36500000953674,3.36500000953674,3.36500000953674,"Used large sini ratio for fenugreek to estimate container CF"
59,113,6.30100011825562,6.30100011825562,6.30100011825562,6.30100011825562,6.30100011825562,6.30100011825562,6.30100011825562,6.30100011825562,6.30100011825562,"Used large sini ratio for fenugreek to estimate container CF"
59,121,23.3540000915527,24.7000007629395,24.7000007629395,23.242000579834,20.6499996185303,23.3540000915527,23.3540000915527,23.3540000915527,23.7000007629395,
59,122,33.2709999084473,33.2709999084473,33.2709999084473,30.8050003051758,32.0250015258789,33.2709999084473,31.3850002288818,33.2709999084473,33.2709999084473,
59,123,59.9169998168945,55.3330001831055,59.9169998168945,59.9169998168945,63.5,59.9169998168945,65,59.9169998168945,59.9169998168945,
59,131,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
59,132,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,0.159999996423721,
59,133,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093,
59,141,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,0.00999999977648258,
59,142,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,0.0149999996647239,
59,143,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,0.0199999995529652,
59,151,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,0.370000004768372,"Used large sini ratio for fenugreek to estimate container CF"
59,152,0.596000015735626,0.596000015735626,0.596000015735626,0.596000015735626,0.596000015735626,0.596000015735626,0.596000015735626,0.596000015735626,0.596000015735626,"Used large sini ratio for fenugreek to estimate container CF"
59,153,0.995999991893768,0.995999991893768,0.995999991893768,0.995999991893768,0.995999991893768,0.995999991893768,0.995999991893768,0.995999991893768,0.995999991893768,"Used large sini ratio for fenugreek to estimate container CF"
59,171,0.0260000005364418,0.0260000005364418,0.0260000005364418,0.0260000005364418,0.0260000005364418,0.0260000005364418,0.0260000005364418,0.0260000005364418,0.0260000005364418,"Used large sini ratio for fenugreek to estimate container CF"
59,172,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,"Used large sini ratio for fenugreek to estimate container CF"
59,181,0.293000012636185,0.31700000166893,0.330000013113022,0.28999999165535,0.293000012636185,0.293000012636185,0.275999993085861,0.293000012636185,0.293000012636185,
59,182,0.354999989271164,0.354999989271164,0.354999989271164,0.349999994039536,0.354999989271164,0.354999989271164,0.356000006198883,0.354999989271164,0.354999989271164,
59,183,0.689000010490417,0.634999990463257,0.689000010490417,0.689000010490417,0.689000010490417,0.689000010490417,0.697000026702881,0.689000010490417,0.689000010490417,
60,1,1,1,1,1,1,1,1,1,1,
60,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
60,3,100,100,100,100,100,100,100,100,100,
60,6,55.4199981689453,55.4199981689453,55.4199981689453,55.4199981689453,55.4199981689453,55.4199981689453,55.4199981689453,55.4199981689453,55.4199981689453,
60,8,0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,
60,21,29.996000289917,29.996000289917,29.996000289917,29.996000289917,29.996000289917,29.996000289917,29.996000289917,29.996000289917,29.996000289917,"Used jog ratio for teff to estimate container CF"
60,22,48.484001159668,48.484001159668,48.484001159668,48.484001159668,48.484001159668,48.484001159668,48.484001159668,48.484001159668,48.484001159668,"Used jog ratio for teff to estimate container CF"
60,81,34.4059982299805,36.6669998168945,36,33.75,32.7820014953613,34.4059982299805,34.4059982299805,34.4059982299805,34.4059982299805,
60,82,65.1460037231445,66.6669998168945,70.5,67.4169998168945,69.0319976806641,65.1460037231445,57.1319999694824,65.1460037231445,65.1460037231445,
60,83,108.540000915527,109.5,121,109.25,105.5,110,101.916999816895,113.5,117,
60,91,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,
60,92,17.0849990844727,17.0849990844727,17.0849990844727,17.0849990844727,18.2250003814697,17.0849990844727,15.9449996948242,17.0849990844727,17.0849990844727,
60,93,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,
60,111,4.64799976348877,5.18499994277954,5.18499994277954,4.64799976348877,4.64799976348877,4.64799976348877,4.64799976348877,4.64799976348877,4.64799976348877,
60,112,8.89299964904785,9.75,9.75,7.17999982833862,8.89299964904785,8.89299964904785,8.89299964904785,8.89299964904785,8.89299964904785,
60,113,15.0380001068115,15.0380001068115,15.0380001068115,15.0380001068115,14.7349996566772,15.0380001068115,15.3400001525879,15.0380001068115,15.0380001068115,
60,121,34.4059982299805,36.6669998168945,36,33.75,32.7820014953613,34.4059982299805,34.4059982299805,34.4059982299805,34.4059982299805,
60,122,65.1460037231445,66.6669998168945,70.5,67.4169998168945,69.0319976806641,65.1460037231445,57.1319999694824,65.1460037231445,65.1460037231445,
60,123,108.540000915527,109.5,121,109.25,105.5,110,101.916999816895,113.5,117,
60,131,0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,
60,132,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,
60,133,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,
60,141,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,
60,142,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,
60,143,0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,
60,151,0.820999979972839,0.820999979972839,0.820999979972839,0.820999979972839,0.820999979972839,0.820999979972839,0.820999979972839,0.820999979972839,0.820999979972839,"Used jog ratio for teff to estimate container CF"
60,152,1.32500004768372,1.32500004768372,1.32500004768372,1.32500004768372,1.32500004768372,1.32500004768372,1.32500004768372,1.32500004768372,1.32500004768372,"Used jog ratio for teff to estimate container CF"
60,153,2.21399998664856,2.21399998664856,2.21399998664856,2.21399998664856,2.21399998664856,2.21399998664856,2.21399998664856,2.21399998664856,2.21399998664856,"Used jog ratio for teff to estimate container CF"
60,181,0.446999996900558,0.446999996900558,0.446999996900558,0.446999996900558,0.446999996900558,0.446999996900558,0.446999996900558,0.446999996900558,0.446999996900558,"Used jog ratio for teff to estimate container CF"
60,182,0.794000029563904,0.794000029563904,0.794000029563904,0.794000029563904,0.794000029563904,0.794000029563904,0.794000029563904,0.794000029563904,0.794000029563904,"Used jog ratio for teff to estimate container CF"
60,183,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,1.11300003528595,"Used jog ratio for teff to estimate container CF"
61,1,1,1,1,1,1,1,1,1,1,
61,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
61,3,100,100,100,100,100,100,100,100,100,
61,141,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,3.89000010490417,
61,142,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,5.05999994277954,
61,143,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,9.14000034332275,
62,1,1,1,1,1,1,1,1,1,1,
62,3,100,100,100,100,100,100,100,100,100,
62,81,34.4059982299805,36.6669998168945,36,33.75,32.7820014953613,34.4059982299805,34.4059982299805,34.4059982299805,34.4059982299805,"Used potato conversions"
62,82,65.1460037231445,66.6669998168945,70.5,67.4169998168945,69.0319976806641,65.1460037231445,57.1319999694824,65.1460037231445,65.1460037231445,"Used potato conversions"
62,83,108.540000915527,109.5,121,109.25,105.5,110,101.916999816895,113.5,117,"Used potato conversions"
62,91,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,8.15200042724609,"Used potato conversions"
62,92,17.0849990844727,17.0849990844727,17.0849990844727,17.0849990844727,18.2250003814697,17.0849990844727,15.9449996948242,17.0849990844727,17.0849990844727,"Used potato conversions"
62,93,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,40.9230003356934,"Used potato conversions"
62,111,4.64799976348877,5.18499994277954,5.18499994277954,4.64799976348877,4.64799976348877,4.64799976348877,4.64799976348877,4.64799976348877,4.64799976348877,"Used potato conversions"
62,112,8.89299964904785,9.75,9.75,7.17999982833862,8.89299964904785,8.89299964904785,8.89299964904785,8.89299964904785,8.89299964904785,"Used potato conversions"
62,113,15.0380001068115,15.0380001068115,15.0380001068115,15.0380001068115,14.7349996566772,15.0380001068115,15.3400001525879,15.0380001068115,15.0380001068115,"Used potato conversions"
62,121,34.4059982299805,36.6669998168945,36,33.75,32.7820014953613,34.4059982299805,34.4059982299805,34.4059982299805,34.4059982299805,"Used potato conversions"
62,122,65.1460037231445,66.6669998168945,70.5,67.4169998168945,69.0319976806641,65.1460037231445,57.1319999694824,65.1460037231445,65.1460037231445,"Used potato conversions"
62,123,108.540000915527,109.5,121,109.25,105.5,110,101.916999816895,113.5,117,"Used potato conversions"
62,131,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,
62,132,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,
62,133,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,
62,141,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,
62,142,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,
62,143,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,
63,1,1,1,1,1,1,1,1,1,1,
63,6,48.4809989929199,46.6669998168945,45.3019981384277,48.1339988708496,44.8450012207031,48.4809989929199,48.5,54,48.4809989929199,
63,71,5.19999980926514,5.19999980926514,5.19999980926514,5.19999980926514,5.19999980926514,5.19999980926514,5.19999980926514,5.19999980926514,5.19999980926514,
63,73,23.1499996185303,23.1499996185303,23.1499996185303,23.1499996185303,23.1499996185303,23.1499996185303,23.1499996185303,23.1499996185303,23.1499996185303,
63,91,11.0520000457764,11.0520000457764,11.1020002365112,10.3999996185303,12.9099998474121,11.0520000457764,11.0520000457764,11.0520000457764,11.0520000457764,
63,92,19.3169994354248,19.3169994354248,23.0499992370605,19.7080001831055,19.3169994354248,18.2000007629395,15.5249996185303,19.3169994354248,19.3169994354248,
63,93,34.867000579834,34.867000579834,34.867000579834,34.9900016784668,34.867000579834,34.867000579834,34.867000579834,34.867000579834,34.867000579834,
63,111,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,
63,112,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,
63,113,28,28,28,28,28,28,28,28,28,
63,131,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,0.400000005960464,
63,132,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,0.610000014305115,
63,133,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,
63,141,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,
63,142,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,
63,143,0.479999989271164,0.479999989271164,0.479999989271164,0.479999989271164,0.479999989271164,0.479999989271164,0.479999989271164,0.479999989271164,0.479999989271164,
63,151,10.0699996948242,10.0699996948242,10.0699996948242,10.0699996948242,10.0699996948242,10.0699996948242,10.0699996948242,10.0699996948242,10.0699996948242,
63,153,17.0499992370605,17.0499992370605,17.0499992370605,17.0499992370605,17.0499992370605,17.0499992370605,17.0499992370605,17.0499992370605,17.0499992370605,
64,1,1,1,1,1,1,1,1,1,1,
64,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
64,3,100,100,100,100,100,100,100,100,100,
64,81,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,
64,82,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,
64,83,123.333000183105,123.333000183105,123.333000183105,123.333000183105,125,123.333000183105,122.5,123.333000183105,123.333000183105,
64,92,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,
64,93,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,
64,121,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,
