household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
130107010100305045,1,No,Yes,Female,70,,1. Head,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-18T11:07:03Z
130107010100305045,2,No,Yes,Female,45,,3. Son/Daughter,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-18T11:07:03Z
130107010100305045,3,No,Yes,Female,40,,3. Son/Daughter,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-18T11:07:03Z
130107010100305045,4,No,Yes,Female,35,,3. Son/Daughter,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-18T11:07:03Z
130107010100305045,5,No,Yes,Female,18,,4. Grandchild,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-18T11:07:03Z
130107010100305045,6,No,Yes,Female,16,,4. Grandchild,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-18T11:07:03Z
130107010100305045,7,No,Yes,Female,14,,4. Grandchild,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-05-18T11:07:03Z
130107010100305045,8,No,Yes,Male,12,,3. Son/Daughter,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-05-18T11:07:03Z
130107010100305045,9,No,Yes,Male,7,,4. Grandchild,,,,,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c,uuid:3f6cb68c-7444-4818-bd3c-09eb6e5a789c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-05-18T11:07:03Z
130107010100305085,1,No,Yes,Male,25,,1. Head,,,,,uuid:29d4b1cb-5dbe-48ce-add5-9965b57f4efb,uuid:29d4b1cb-5dbe-48ce-add5-9965b57f4efb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-18T11:46:22Z
130107010100305085,2,No,Yes,Female,20,,2. Spouse,,,,,uuid:29d4b1cb-5dbe-48ce-add5-9965b57f4efb,uuid:29d4b1cb-5dbe-48ce-add5-9965b57f4efb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-18T11:46:22Z
130107010100305085,3,No,Yes,Female,0,7,3. Son/Daughter,,,,,uuid:29d4b1cb-5dbe-48ce-add5-9965b57f4efb,uuid:29d4b1cb-5dbe-48ce-add5-9965b57f4efb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-18T11:46:22Z
130107010100305095,1,No,Yes,Female,35,,1. Head,,,,,uuid:3556309b-4826-4bcb-ae86-a675387f94e8,uuid:3556309b-4826-4bcb-ae86-a675387f94e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-27T16:20:16Z
130107010100305095,2,No,Yes,Male,15,,3. Son/Daughter,,,,,uuid:3556309b-4826-4bcb-ae86-a675387f94e8,uuid:3556309b-4826-4bcb-ae86-a675387f94e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-27T16:20:16Z
130107010100305095,3,No,Yes,Female,9,,3. Son/Daughter,,,,,uuid:3556309b-4826-4bcb-ae86-a675387f94e8,uuid:3556309b-4826-4bcb-ae86-a675387f94e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-27T16:20:16Z
130107010100305095,4,No,Yes,Female,4,4,3. Son/Daughter,,,,,uuid:3556309b-4826-4bcb-ae86-a675387f94e8,uuid:3556309b-4826-4bcb-ae86-a675387f94e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-27T16:20:16Z
130107010100305095,5,No,Yes,Female,2,5,3. Son/Daughter,,,,,uuid:3556309b-4826-4bcb-ae86-a675387f94e8,uuid:3556309b-4826-4bcb-ae86-a675387f94e8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-27T16:20:16Z
130107010100305115,1,No,Yes,Female,70,,1. Head,,,,,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-25T19:37:40Z
130107010100305115,2,No,Yes,Female,50,,3. Son/Daughter,,,,,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-25T19:37:40Z
130107010100305115,3,No,Yes,Male,26,,4. Grandchild,,,,,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-25T19:37:40Z
130107010100305115,4,No,Yes,Male,23,,4. Grandchild,,,,,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-25T19:37:40Z
130107010100305115,5,No,No,Male,38,,3. Son/Daughter,,,,,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-25T19:37:40Z
130107010100305115,6,No,Yes,Female,11,,4. Grandchild,,,,,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb,uuid:fb7a950d-5efd-4c60-87e0-02a2269369cb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-25T19:37:40Z
130107010100305125,1,No,Yes,Male,53,,1. Head,,,,,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-25T19:20:11Z
130107010100305125,2,No,Yes,Female,38,,2. Spouse,,,,,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-25T19:20:11Z
130107010100305125,3,No,Yes,Female,14,,3. Son/Daughter,,,,,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-25T19:20:11Z
130107010100305125,4,No,Yes,Male,12,,3. Son/Daughter,,,,,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-25T19:20:11Z
130107010100305125,5,No,Yes,Male,8,,3. Son/Daughter,,,,,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-25T19:20:11Z
130107010100305125,6,No,Yes,Male,1,6,3. Son/Daughter,,,,,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef,uuid:7679950c-a95d-4e33-a72e-cd6ea0f2deef/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-25T19:20:11Z
130107010100305135,1,No,Yes,Female,55,,1. Head,,,,,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T18:46:51Z
130107010100305135,2,No,Yes,Male,25,,3. Son/Daughter,,,,,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T18:46:51Z
130107010100305135,3,No,Yes,Male,20,,3. Son/Daughter,,,,,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T18:46:51Z
130107010100305135,4,No,Yes,Female,7,,4. Grandchild,,,,,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-01T18:46:51Z
130107010100305135,5,No,Yes,Male,4,2,4. Grandchild,,,,,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234,uuid:b80b9c9f-601d-4ec2-a242-b9786b642234/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-01T18:46:51Z
130107010100305145,1,No,Yes,Female,60,,1. Head,,,,,uuid:37399e5d-b546-4785-b24b-158099caad96,uuid:37399e5d-b546-4785-b24b-158099caad96/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-19T15:20:03Z
130107010100305145,2,No,Yes,Male,27,,3. Son/Daughter,,,,,uuid:37399e5d-b546-4785-b24b-158099caad96,uuid:37399e5d-b546-4785-b24b-158099caad96/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-19T15:20:03Z
130107010100305145,3,No,Yes,Female,14,,6. Sister/Brother,,,,,uuid:37399e5d-b546-4785-b24b-158099caad96,uuid:37399e5d-b546-4785-b24b-158099caad96/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-19T15:20:03Z
130107010100305145,4,No,Yes,Female,20,,3. Son/Daughter,,,,,uuid:37399e5d-b546-4785-b24b-158099caad96,uuid:37399e5d-b546-4785-b24b-158099caad96/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-19T15:20:03Z
130108010100203064,1,No,Yes,Male,39,,1. Head,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T08:02:09Z
130108010100203064,2,No,Yes,Female,30,,2. Spouse,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-16T08:02:09Z
130108010100203064,3,No,Yes,Female,11,,3. Son/Daughter,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-16T08:02:09Z
130108010100203064,4,No,Yes,Male,9,,3. Son/Daughter,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-16T08:02:09Z
130108010100203064,5,No,Yes,Male,6,,3. Son/Daughter,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-16T08:02:09Z
130108010100203064,6,No,Yes,Female,0,11,3. Son/Daughter,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-16T08:02:09Z
130108010100203064,7,No,Yes,Male,13,,13. Other Relative,,,,,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec,uuid:967bbe60-4541-476f-a689-0c5f90e1cbec/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-05-16T08:02:09Z
130108010100203076,1,No,Yes,Female,35,,1. Head,,,,,uuid:e10b96e2-b3c8-421b-b3d3-361b8dce9547,uuid:e10b96e2-b3c8-421b-b3d3-361b8dce9547/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-15T08:13:27Z
130108010100203076,2,No,Yes,Male,13,,3. Son/Daughter,,,,,uuid:e10b96e2-b3c8-421b-b3d3-361b8dce9547,uuid:e10b96e2-b3c8-421b-b3d3-361b8dce9547/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-15T08:13:27Z
130108010100203076,3,No,Yes,Female,11,,3. Son/Daughter,,,,,uuid:e10b96e2-b3c8-421b-b3d3-361b8dce9547,uuid:e10b96e2-b3c8-421b-b3d3-361b8dce9547/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-15T08:13:27Z
130108010100203088,1,No,Yes,Male,54,,1. Head,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-03T21:16:48Z
130108010100203088,2,No,Yes,Female,38,,2. Spouse,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-03T21:16:48Z
130108010100203088,3,No,Yes,Male,21,,3. Son/Daughter,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-03T21:16:48Z
130108010100203088,4,No,Yes,Female,18,,3. Son/Daughter,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-03T21:16:48Z
130108010100203088,5,No,Yes,Male,16,,3. Son/Daughter,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-03T21:16:48Z
130108010100203088,6,No,Yes,Female,12,,3. Son/Daughter,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-03T21:16:48Z
130108010100203088,7,No,Yes,Female,12,,3. Son/Daughter,,,,,uuid:c68d81ca-819a-4469-a703-4481734d275f,uuid:c68d81ca-819a-4469-a703-4481734d275f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-03T21:16:48Z
130108010100203100,1,No,Yes,Female,40,,1. Head,,,,,uuid:bd61015d-959e-4cc7-87a7-3e0f892a83a8,uuid:bd61015d-959e-4cc7-87a7-3e0f892a83a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T18:46:51Z
130108010100203100,2,No,Yes,Male,20,,3. Son/Daughter,,,,,uuid:bd61015d-959e-4cc7-87a7-3e0f892a83a8,uuid:bd61015d-959e-4cc7-87a7-3e0f892a83a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T18:46:51Z
130108010100203112,1,No,Yes,Male,75,,1. Head,,,,,uuid:ef951f8b-ae91-4412-b029-8d2be176a378,uuid:ef951f8b-ae91-4412-b029-8d2be176a378/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-29T20:04:29Z
130108010100203124,1,No,Yes,Male,43,,1. Head,,,,,uuid:63006dcd-2bb4-4c42-831b-0cc747832119,uuid:63006dcd-2bb4-4c42-831b-0cc747832119/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T19:52:07Z
130108010100203124,2,No,Yes,Female,37,,2. Spouse,,,,,uuid:63006dcd-2bb4-4c42-831b-0cc747832119,uuid:63006dcd-2bb4-4c42-831b-0cc747832119/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-16T19:52:07Z
130108010100203124,3,No,Yes,Male,16,,3. Son/Daughter,,,,,uuid:63006dcd-2bb4-4c42-831b-0cc747832119,uuid:63006dcd-2bb4-4c42-831b-0cc747832119/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-16T19:52:07Z
130108010100203124,4,No,Yes,Female,9,,3. Son/Daughter,,,,,uuid:63006dcd-2bb4-4c42-831b-0cc747832119,uuid:63006dcd-2bb4-4c42-831b-0cc747832119/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-16T19:52:07Z
130108010100203124,5,No,Yes,Male,22,,13. Other Relative,,,,,uuid:63006dcd-2bb4-4c42-831b-0cc747832119,uuid:63006dcd-2bb4-4c42-831b-0cc747832119/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-16T19:52:07Z
130108010100203148,1,No,Yes,Female,35,,1. Head,,,,,uuid:b5fbe1cc-05cf-400f-96f1-fb3a7ef72be2,uuid:b5fbe1cc-05cf-400f-96f1-fb3a7ef72be2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T17:49:47Z
130108010100203160,1,No,Yes,Male,40,,1. Head,,,,,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T19:52:07Z
130108010100203160,2,No,Yes,Female,35,,2. Spouse,,,,,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-16T19:52:07Z
130108010100203160,3,No,Yes,Female,14,,3. Son/Daughter,,,,,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-16T19:52:07Z
130108010100203160,4,No,Yes,Female,10,,3. Son/Daughter,,,,,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-16T19:52:07Z
130108010100203160,5,No,Yes,Male,2,11,3. Son/Daughter,,,,,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-16T19:52:07Z
130108010100203160,6,No,Yes,Male,0,3,3. Son/Daughter,,,,,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b,uuid:8a82f983-ff3d-4fd8-9ce8-b539e722af5b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-16T19:52:07Z
130108010100203172,1,No,Yes,Male,41,,1. Head,,,,,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-18T23:49:27Z
130108010100203172,2,No,Yes,Female,33,,2. Spouse,,,,,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-18T23:49:27Z
130108010100203172,3,No,Yes,Male,14,,3. Son/Daughter,,,,,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-18T23:49:27Z
130108010100203172,4,No,Yes,Male,11,,3. Son/Daughter,,,,,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-18T23:49:27Z
130108010100203172,5,No,Yes,Female,9,,3. Son/Daughter,,,,,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8,uuid:46e1bdb0-dad7-4909-96be-1613b816b6a8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-18T23:49:27Z
130108010100301006,1,No,Yes,Male,35,,1. Head,,,,,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T07:59:57Z
130108010100301006,2,No,Yes,Female,27,,2. Spouse,,,,,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-16T07:59:57Z
130108010100301006,3,No,Yes,Female,4,11,3. Son/Daughter,,,,,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-16T07:59:57Z
130108010100301006,4,No,Yes,Female,0,3,3. Son/Daughter,,,,,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09,uuid:5bcd3515-b411-45c5-a274-5de2fdc02d09/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-16T07:59:57Z
130108010100301034,1,No,Yes,Female,45,,1. Head,,,,,uuid:cc1c441a-e43b-47db-8a22-1d5666a85d63,uuid:cc1c441a-e43b-47db-8a22-1d5666a85d63/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-18T23:49:27Z
130108010100301034,2,No,No,Male,65,,2. Spouse,,,,,uuid:cc1c441a-e43b-47db-8a22-1d5666a85d63,uuid:cc1c441a-e43b-47db-8a22-1d5666a85d63/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-18T23:49:27Z
130108010100301034,3,No,Yes,Male,18,,3. Son/Daughter,,,,,uuid:cc1c441a-e43b-47db-8a22-1d5666a85d63,uuid:cc1c441a-e43b-47db-8a22-1d5666a85d63/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-18T23:49:27Z
130108010100301048,1,No,Yes,Male,42,,1. Head,,,,,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-18T23:49:27Z
130108010100301048,2,No,Yes,Female,40,,2. Spouse,,,,,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-18T23:49:27Z
130108010100301048,3,No,Yes,Female,20,,3. Son/Daughter,,,,,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-18T23:49:27Z
130108010100301048,4,No,Yes,Female,13,,3. Son/Daughter,,,,,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-18T23:49:27Z
130108010100301048,5,No,Yes,Male,6,,3. Son/Daughter,,,,,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52,uuid:53210491-44d5-4e8a-8a5c-3a19147c9b52/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-18T23:49:27Z
130108010100301062,1,No,Yes,Male,38,,1. Head,,,,,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T07:59:57Z
130108010100301062,2,No,Yes,Female,30,,2. Spouse,,,,,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-16T07:59:57Z
130108010100301062,3,No,Yes,Female,6,,3. Son/Daughter,,,,,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-16T07:59:57Z
130108010100301062,4,No,Yes,Female,4,1,3. Son/Daughter,,,,,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850,uuid:5641a6c7-e62e-448f-8d8b-d6d52991a850/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-16T07:59:57Z
130108010100301076,1,No,Yes,Male,48,,1. Head,,,,,uuid:5a310628-7b39-4ad2-a266-7b1ca45e5532,uuid:5a310628-7b39-4ad2-a266-7b1ca45e5532/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-16T17:49:47Z
