household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
031603088801008086,4,No,Yes,Male,3,6,Son/Daughter,,,,,uuid:841c54a1-1f62-4b3b-9048-faebdf474c86,uuid:841c54a1-1f62-4b3b-9048-faebdf474c86/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-05T19:00:27Z
031603088801008086,2,No,Yes,Female,25,,Spouse,,,,,uuid:841c54a1-1f62-4b3b-9048-faebdf474c86,uuid:841c54a1-1f62-4b3b-9048-faebdf474c86/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-05T19:00:27Z
031603088801008086,1,No,Yes,Male,32,,Head,,,,,uuid:841c54a1-1f62-4b3b-9048-faebdf474c86,uuid:841c54a1-1f62-4b3b-9048-faebdf474c86/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-05T19:00:27Z
130106010100304147,1,No,Yes,Male,70,,Head,,,,,uuid:8422df4e-d000-428a-91b2-9208c8625424,uuid:8422df4e-d000-428a-91b2-9208c8625424/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-06T12:48:43Z
130106010100304147,4,No,Yes,Male,47,,Son/Daughter,,,,,uuid:8422df4e-d000-428a-91b2-9208c8625424,uuid:8422df4e-d000-428a-91b2-9208c8625424/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-06T12:48:43Z
130106010100304147,2,No,Yes,Female,66,,Spouse,,,,,uuid:8422df4e-d000-428a-91b2-9208c8625424,uuid:8422df4e-d000-428a-91b2-9208c8625424/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-06T12:48:43Z
130106010100304147,3,No,Yes,Male,43,,Grandchild,,,,,uuid:8422df4e-d000-428a-91b2-9208c8625424,uuid:8422df4e-d000-428a-91b2-9208c8625424/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-06T12:48:43Z
130106010100304147,5,No,Yes,Female,27,,Brother/Sister-in-Law,,,,,uuid:8422df4e-d000-428a-91b2-9208c8625424,uuid:8422df4e-d000-428a-91b2-9208c8625424/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-06T12:48:43Z
071701030100103265,3,No,Yes,Female,11,,Son/Daughter,,,,,uuid:84259c24-d427-43d1-be29-b13a1b01d268,uuid:84259c24-d427-43d1-be29-b13a1b01d268/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-18T18:21:28Z
071701030100103265,1,No,Yes,Male,32,,Head,,,,,uuid:84259c24-d427-43d1-be29-b13a1b01d268,uuid:84259c24-d427-43d1-be29-b13a1b01d268/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-18T18:21:28Z
071701030100103265,4,No,Yes,Male,7,,Son/Daughter,,,,,uuid:84259c24-d427-43d1-be29-b13a1b01d268,uuid:84259c24-d427-43d1-be29-b13a1b01d268/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-18T18:21:28Z
071701030100103265,2,No,Yes,Female,28,,Spouse,,,,,uuid:84259c24-d427-43d1-be29-b13a1b01d268,uuid:84259c24-d427-43d1-be29-b13a1b01d268/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-18T18:21:28Z
050212010101923070,1,No,Yes,Male,56,,Head,,,,,uuid:84397bf7-0097-46af-9b77-452a732b06fb,uuid:84397bf7-0097-46af-9b77-452a732b06fb/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-15T20:49:24Z
040212088800506109,4,No,Yes,Male,3,12,Son/Daughter,,,,,uuid:8440da47-fe02-4b4a-9358-626c73f043d3,uuid:8440da47-fe02-4b4a-9358-626c73f043d3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-06T18:30:41Z
040212088800506109,2,No,Yes,Female,20,,Spouse,,,,,uuid:8440da47-fe02-4b4a-9358-626c73f043d3,uuid:8440da47-fe02-4b4a-9358-626c73f043d3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-06T18:30:41Z
040212088800506109,1,No,Yes,Male,25,,Head,,,,,uuid:8440da47-fe02-4b4a-9358-626c73f043d3,uuid:8440da47-fe02-4b4a-9358-626c73f043d3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-06T18:30:41Z
040212088800506109,3,No,Yes,Female,8,,Son/Daughter,,,,,uuid:8440da47-fe02-4b4a-9358-626c73f043d3,uuid:8440da47-fe02-4b4a-9358-626c73f043d3/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-06T18:30:41Z
031105010500201150,4,No,Yes,Female,17,,Niece/Nephew,,,,,uuid:8452d5a6-d949-4008-b2a2-59443b4d308e,uuid:8452d5a6-d949-4008-b2a2-59443b4d308e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-10T18:01:52Z
031105010500201150,3,No,Yes,Female,14,,Other Relative,,,,,uuid:8452d5a6-d949-4008-b2a2-59443b4d308e,uuid:8452d5a6-d949-4008-b2a2-59443b4d308e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-10T18:01:52Z
031105010500201150,1,No,Yes,Female,45,,Head,,,,,uuid:8452d5a6-d949-4008-b2a2-59443b4d308e,uuid:8452d5a6-d949-4008-b2a2-59443b4d308e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-10T18:01:52Z
130104010100312023,5,No,Yes,Male,15,,Son/Daughter,,,,,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-24T21:11:02Z
130104010100312023,3,No,Yes,Female,19,,Son/Daughter,,,,,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-24T21:11:02Z
130104010100312023,1,No,Yes,Female,45,,Head,,,,,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-24T21:11:02Z
130104010100312023,2,No,Yes,Male,21,,Son/Daughter,,,,,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-24T21:11:02Z
130104010100312023,4,No,Yes,Male,18,,Son/Daughter,,,,,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553,uuid:845f54f5-e0f8-48f9-828b-2f71772d3553/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-24T21:11:02Z
041606088800702034,1,No,Yes,Female,30,,Head,,,,,uuid:84619178-19cd-4b85-9d4f-55f90ac93087,uuid:84619178-19cd-4b85-9d4f-55f90ac93087/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-19T10:09:29Z
041606088800702034,3,No,Yes,Male,6,,Son/Daughter,,,,,uuid:84619178-19cd-4b85-9d4f-55f90ac93087,uuid:84619178-19cd-4b85-9d4f-55f90ac93087/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-19T10:09:29Z
041606088800702034,2,No,Yes,Female,9,,Son/Daughter,,,,,uuid:84619178-19cd-4b85-9d4f-55f90ac93087,uuid:84619178-19cd-4b85-9d4f-55f90ac93087/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-19T10:09:29Z
150101010100370080,1,No,Yes,Male,65,,Head,,,,,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-12T17:58:22Z
150101010100370080,3,No,Yes,Male,19,,Son/Daughter,,,,,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-12T17:58:22Z
150101010100370080,5,No,Yes,Male,24,,Son/Daughter,,,,,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-12T17:58:22Z
150101010100370080,4,No,Yes,Female,35,,Niece/Nephew,,,,,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-12T17:58:22Z
150101010100370080,2,No,Yes,Female,56,,Spouse,,,,,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743,uuid:847e7d10-b6ed-4fa9-bbcf-06bf90fdb743/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-12T17:58:22Z
043535010100252271,4,No,Yes,Female,12,,Son/Daughter,,,,,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-11T21:30:20Z
043535010100252271,1,No,Yes,Male,45,,Head,,,,,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-11T21:30:20Z
043535010100252271,2,No,Yes,Female,30,,Spouse,,,,,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-11T21:30:20Z
043535010100252271,3,No,Yes,Male,18,,Son/Daughter,,,,,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-11T21:30:20Z
043535010100252271,5,No,Yes,Male,8,,Son/Daughter,,,,,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b,uuid:8489d432-a0b7-41de-ad3e-91eb612fe92b/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-11T21:30:20Z
041602088800902035,1,No,Yes,Male,70,,Head,,,,,uuid:84922e19-7bda-4132-b20a-b33ad53eee67,uuid:84922e19-7bda-4132-b20a-b33ad53eee67/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-05T17:43:45Z
041602088800902035,2,No,Yes,Female,62,,Spouse,,,,,uuid:84922e19-7bda-4132-b20a-b33ad53eee67,uuid:84922e19-7bda-4132-b20a-b33ad53eee67/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-05T17:43:45Z
041602088800902035,5,No,Yes,Female,7,,Grandparent,,,,,uuid:84922e19-7bda-4132-b20a-b33ad53eee67,uuid:84922e19-7bda-4132-b20a-b33ad53eee67/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-05T17:43:45Z
150101010100420155,3,No,Yes,Male,23,,Son/Daughter,,,,,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-07T09:59:01Z
150101010100420155,1,No,Yes,Male,50,,Head,,,,,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-07T09:59:01Z
150101010100420155,5,No,Yes,Male,25,,Niece/Nephew,,,,,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-07T09:59:01Z
150101010100420155,2,No,Yes,Female,46,,Spouse,,,,,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-07T09:59:01Z
150101010100420155,4,No,Yes,Male,17,,Son/Daughter,,,,,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1,uuid:84942d13-6e76-44bc-9f5e-b34883fe10e1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-07T09:59:01Z
030202088802410033,3,No,Yes,Female,2,2,Son/Daughter,,,,,uuid:849afd45-657c-4764-bc54-79de7c9b3610,uuid:849afd45-657c-4764-bc54-79de7c9b3610/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-05T15:53:55Z
030202088802410033,2,No,Yes,Female,20,,Spouse,,,,,uuid:849afd45-657c-4764-bc54-79de7c9b3610,uuid:849afd45-657c-4764-bc54-79de7c9b3610/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-05T15:53:55Z
030202088802410033,1,No,Yes,Male,24,,Head,,,,,uuid:849afd45-657c-4764-bc54-79de7c9b3610,uuid:849afd45-657c-4764-bc54-79de7c9b3610/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-05T15:53:55Z
150101010100117148,1,No,Yes,Male,60,,Head,,,,,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-16T17:43:38Z
150101010100117148,4,No,Yes,Male,20,,Son/Daughter,,,,,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-16T17:43:38Z
150101010100117148,2,No,Yes,Female,45,,Spouse,,,,,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-16T17:43:38Z
150101010100117148,6,No,Yes,Female,9,,Son/Daughter,,,,,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-16T17:43:38Z
150101010100117148,5,No,Yes,Male,18,,Son/Daughter,,,,,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c,uuid:84d69e6a-b8b7-43bc-ad59-2fee1fc1124c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-16T17:43:38Z
130106010100304077,3,No,Yes,Male,25,,Son/Daughter,,,,,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-09T17:57:39Z
130106010100304077,2,No,Yes,Female,29,,Son/Daughter,,,,,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-09T17:57:39Z
130106010100304077,1,No,Yes,Female,50,,Head,,,,,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-09T17:57:39Z
130106010100304077,4,No,Yes,Male,25,,Niece/Nephew,,,,,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470,uuid:84fb938b-5977-45b7-a17f-0f59ed14f470/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-09T17:57:39Z
120301088800707069,4,No,Yes,Female,7,,Son/Daughter,,,,,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-18T06:58:01Z
120301088800707069,1,No,Yes,Male,30,,Head,,,,,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-18T06:58:01Z
120301088800707069,2,No,Yes,Female,30,,Spouse,,,,,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-18T06:58:01Z
120301088800707069,5,No,Yes,Female,5,,Son/Daughter,,,,,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-18T06:58:01Z
120301088800707069,6,No,Yes,Male,1,2,Son/Daughter,,,,,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-18T06:58:01Z
120301088800707069,3,No,Yes,Female,10,,Son/Daughter,,,,,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c,uuid:850e4a71-c2bc-44d1-b905-aacd2f6ddd1c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-18T06:58:01Z
041401088802208046,8,No,Yes,Male,2,5,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-06-13T12:40:21Z
041401088802208046,9,No,Yes,Male,0,1,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-13T12:40:21Z
041401088802208046,6,No,Yes,Male,6,,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-13T12:40:21Z
041401088802208046,1,No,Yes,Male,33,,Head,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-13T12:40:21Z
041401088802208046,3,No,Yes,Male,12,,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-13T12:40:21Z
041401088802208046,4,No,Yes,Male,10,,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-13T12:40:21Z
041401088802208046,5,No,Yes,Male,8,,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-13T12:40:21Z
041401088802208046,2,No,Yes,Female,28,,Spouse,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-13T12:40:21Z
041401088802208046,7,No,Yes,Male,4,3,Son/Daughter,,,,,uuid:851774df-1a04-45cb-a2ba-ff339a34517f,uuid:851774df-1a04-45cb-a2ba-ff339a34517f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-13T12:40:21Z
010203088800910095,4,No,Yes,Male,18,,Son/Daughter,,,,,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-08T19:44:42Z
010203088800910095,3,No,Yes,Male,22,,Son/Daughter,,,,,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-08T19:44:42Z
010203088800910095,1,No,Yes,Male,59,,Head,,,,,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-08T19:44:42Z
010203088800910095,2,No,Yes,Female,55,,Spouse,,,,,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831,uuid:85303fa1-f974-40b7-9d09-e10b5a4e4831/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-08T19:44:42Z
120106010100525183,4,No,Yes,Male,1,0,Son/Daughter,,,,,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-13T19:51:30Z
120106010100525183,6,No,Yes,Male,11,,Father/Mother-in-Law,,,,,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-13T19:51:30Z
120106010100525183,3,No,Yes,Male,8,,Son/Daughter,,,,,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-13T19:51:30Z
120106010100525183,2,No,Yes,Female,23,,Spouse,,,,,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-13T19:51:30Z
120106010100525183,1,No,Yes,Male,35,,Head,,,,,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-13T19:51:30Z
120106010100525183,5,No,Yes,Female,15,,Son/Daughter-in-Law,,,,,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc,uuid:85306712-7dca-4f65-8fa4-0ae2ed4ce3bc/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-13T19:51:30Z
050407010100404045,5,No,Yes,Female,18,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-18T00:08:49Z
050407010100404045,12,No,Yes,Female,6,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[12],2020-06-18T00:08:49Z
050407010100404045,9,No,Yes,Male,9,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-18T00:08:49Z
050407010100404045,6,No,Yes,Male,22,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-18T00:08:49Z
050407010100404045,13,No,Yes,Male,5,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[13],2020-06-18T00:08:49Z
050407010100404045,7,No,Yes,Male,13,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-18T00:08:49Z
050407010100404045,2,No,Yes,Female,30,,Spouse,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-18T00:08:49Z
050407010100404045,3,No,Yes,Male,27,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-18T00:08:49Z
050407010100404045,1,No,Yes,Male,45,,Head,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-18T00:08:49Z
050407010100404045,14,No,Yes,Male,12,,Son/Daughter,,,,,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c,uuid:856c71b0-c012-495c-a8dd-abd1a95b306c/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[14],2020-06-18T00:08:49Z
